  .17431340E+22 -.28000000E+00  .32296290E-03
  .35661850E+22  .42903080E-06  .59600000E+01  .52876110E+00  .43004570E+00
  .34688000E+22  .43349430E-06  .59800000E+01  .52525900E+00  .42751080E+00
  .33739330E+22  .43804610E-06  .60000000E+01  .52185560E+00  .42495620E+00
  .32821230E+22  .44271170E-06  .60200000E+01  .51869130E+00  .42236930E+00
  .31938950E+22  .44747790E-06  .60400000E+01  .51582530E+00  .41975890E+00
  .31095820E+22  .45234150E-06  .60600000E+01  .51331690E+00  .41712830E+00
  .30292400E+22  .45732270E-06  .60800000E+01  .51123850E+00  .41446800E+00
  .29527070E+22  .46242670E-06  .61000000E+01  .50959490E+00  .41177700E+00
  .28796480E+22  .46757190E-06  .61200000E+01  .50818230E+00  .40909960E+00
  .28097200E+22  .47283780E-06  .61400000E+01  .50712970E+00  .40639500E+00
  .27426360E+22  .47816100E-06  .61600000E+01  .50627620E+00  .40369720E+00
  .26781400E+22  .48360250E-06  .61800000E+01  .50571660E+00  .40097620E+00
  .26160050E+22  .48914270E-06  .62000000E+01  .50538450E+00  .39824330E+00
  .25559470E+22  .49477190E-06  .62200000E+01  .50522120E+00  .39550430E+00
  .24976480E+22  .50049060E-06  .62400000E+01  .50517830E+00  .39276020E+00
  .24408930E+22  .50632740E-06  .62600000E+01  .50527620E+00  .38999830E+00
  .23856550E+22  .51220550E-06  .62800000E+01  .50536940E+00  .38725580E+00
  .23322000E+22  .51819880E-06  .63000000E+01  .50565950E+00  .38449910E+00
  .22810680E+22  .52425080E-06  .63200000E+01  .50616540E+00  .38175490E+00
  .22328860E+22  .53041270E-06  .63400000E+01  .50713750E+00  .37900080E+00
  .21882130E+22  .53667450E-06  .63600000E+01  .50871070E+00  .37624250E+00
  .21473100E+22  .54305100E-06  .63800000E+01  .51101140E+00  .37347470E+00
  .21100600E+22  .54949710E-06  .64000000E+01  .51398040E+00  .37071760E+00
  .20760170E+22  .55604110E-06  .64200000E+01  .51761200E+00  .36796010E+00
  .20445480E+22  .56253970E-06  .64400000E+01  .52154450E+00  .36526200E+00
  .20150470E+22  .56908610E-06  .64600000E+01  .52582880E+00  .36258360E+00
  .19870660E+22  .57569000E-06  .64800000E+01  .53039520E+00  .35992140E+00
  .19604020E+22  .58234470E-06  .65000000E+01  .53519960E+00  .35727790E+00
  .19350600E+22  .58902570E-06  .65200000E+01  .54021730E+00  .35466280E+00
  .19111240E+22  .59576010E-06  .65400000E+01  .54553740E+00  .35206520E+00
  .18886750E+22  .60253610E-06  .65600000E+01  .55118240E+00  .34948960E+00
  .18677060E+22  .60937420E-06  .65800000E+01  .55720820E+00  .34692830E+00
  .18481390E+22  .61619400E-06  .66000000E+01  .56347640E+00  .34441110E+00
  .18299040E+22  .62302720E-06  .66200000E+01  .57004350E+00  .34192530E+00
  .18129530E+22  .62987420E-06  .66400000E+01  .57691810E+00  .33947020E+00
  .17973130E+22  .63673910E-06  .66600000E+01  .58413730E+00  .33704390E+00
  .17830200E+22  .64360550E-06  .66800000E+01  .59170730E+00  .33465130E+00
  .17700950E+22  .65049710E-06  .67000000E+01  .59970020E+00  .33228400E+00
  .17584890E+22  .65739330E-06  .67200000E+01  .60808930E+00  .32994840E+00
  .17480700E+22  .66431070E-06  .67400000E+01  .61688440E+00  .32763840E+00
  .17386710E+22  .67115630E-06  .67600000E+01  .62588460E+00  .32538390E+00
  .17301370E+22  .67800970E-06  .67800000E+01  .63519590E+00  .32315780E+00
  .17223650E+22  .68482850E-06  .68000000E+01  .64472140E+00  .32097290E+00
  .17153060E+22  .69166030E-06  .68200000E+01  .65454350E+00  .31881330E+00
  .17089550E+22  .69844160E-06  .68400000E+01  .66455860E+00  .31669810E+00
  .17032580E+22  .70524390E-06  .68600000E+01  .67488920E+00  .31460440E+00
  .16980800E+22  .71202370E-06  .68800000E+01  .68541740E+00  .31254510E+00
  .16932170E+22  .71877690E-06  .69000000E+01  .69606310E+00  .31052040E+00
  .16884410E+22  .72547540E-06  .69200000E+01  .70668740E+00  .30853790E+00
  .16835830E+22  .73214280E-06  .69400000E+01  .71726430E+00  .30658960E+00
  .16786270E+22  .73880940E-06  .69600000E+01  .72784080E+00  .30466590E+00
  .16737040E+22  .74543630E-06  .69800000E+01  .73839490E+00  .30277740E+00
  .16690690E+22  .75203180E-06  .70000000E+01  .74905130E+00  .30092100E+00
  .16649930E+22  .75863110E-06  .70200000E+01  .76000230E+00  .29908620E+00
  .16616890E+22  .76521790E-06  .70400000E+01  .77132410E+00  .29727690E+00
  .16592360E+22  .77182030E-06  .70599990E+01  .78312410E+00  .29548530E+00
  .16575750E+22  .77833020E-06  .70800000E+01  .79518170E+00  .29373970E+00
  .16565500E+22  .78479540E-06  .70999990E+01  .80753220E+00  .29202640E+00
  .16559520E+22  .79124740E-06  .71200000E+01  .82015090E+00  .29033630E+00
  .16555920E+22  .79763940E-06  .71399990E+01  .83286090E+00  .28868110E+00
  .16553190E+22  .80400750E-06  .71600000E+01  .84566300E+00  .28705080E+00
  .16550200E+22  .81036360E-06  .71799990E+01  .85852590E+00  .28544170E+00
  .16546050E+22  .81666090E-06  .72000000E+01  .87130600E+00  .28386510E+00
  .16539840E+22  .82293580E-06  .72200000E+01  .88402610E+00  .28231130E+00
  .16530940E+22  .82917010E-06  .72400000E+01  .89660890E+00  .28078430E+00
  .16519020E+22  .83537450E-06  .72600000E+01  .90905140E+00  .27928090E+00
  .16504620E+22  .84157650E-06  .72800000E+01  .92143300E+00  .27779750E+00
  .16489110E+22  .84773260E-06  .73000000E+01  .93372980E+00  .27633770E+00
  .16474540E+22  .85383970E-06  .73200000E+01  .94604360E+00  .27490450E+00
  .16463210E+22  .85994370E-06  .73400000E+01  .95860590E+00  .27348690E+00
  .16456800E+22  .86603180E-06  .73600000E+01  .97149150E+00  .27208740E+00
  .16455960E+22  .87211620E-06  .73800000E+01  .98477640E+00  .27070300E+00
  .16460190E+22  .87811200E-06  .74000000E+01  .99825720E+00  .26935250E+00
  .16467900E+22  .88412160E-06  .74200000E+01  .10120750E+01  .26801230E+00
  .16477150E+22  .89006370E-06  .74400000E+01  .10259370E+01  .26670030E+00
  .16485960E+22  .89598180E-06  .74600000E+01  .10398230E+01  .26540620E+00
  .16492780E+22  .90186240E-06  .74800000E+01  .10536010E+01  .26413270E+00
  .16496180E+22  .90769240E-06  .75000000E+01  .10671470E+01  .26288230E+00
  .16494620E+22  .91352550E-06  .75200000E+01  .10804740E+01  .26164280E+00
  .16485810E+22  .91935140E-06  .75400000E+01  .10933970E+01  .26041660E+00
  .16467390E+22  .92512000E-06  .75599990E+01  .11056290E+01  .25921370E+00
  .16438220E+22  .93088270E-06  .75800000E+01  .11171860E+01  .25802300E+00
  .16400780E+22  .93659260E-06  .75999990E+01  .11280990E+01  .25685410E+00
  .16365210E+22  .94230780E-06  .76200000E+01  .11391730E+01  .25569450E+00
  .16351230E+22  .94798470E-06  .76399990E+01  .11516650E+01  .25455310E+00
  .16383040E+22  .95368070E-06  .76600000E+01  .11674510E+01  .25341800E+00
  .16478110E+22  .95934390E-06  .76799990E+01  .11877540E+01  .25229950E+00
  .16635790E+22  .96498540E-06  .77000000E+01  .12127080E+01  .25119500E+00
  .16830360E+22  .97054450E-06  .77200000E+01  .12404650E+01  .25011610E+00
  .17015910E+22  .97607590E-06  .77400000E+01  .12678930E+01  .24905160E+00
  .17139750E+22  .98157200E-06  .77600000E+01  .12910610E+01  .24800290E+00
  .17166510E+22  .98706720E-06  .77800000E+01  .13072650E+01  .24696330E+00
  .17093880E+22  .99252020E-06  .78000000E+01  .13159800E+01  .24594010E+00
