         100
   1.696164572792518E+020   1.590426571876016E+020   1.488605749049283E+020
   1.390774617871879E+020   1.296987368717644E+020   1.207279897298098E+020
   1.121670008435057E+020   1.040157789242925E+020   9.627261438664140E+019
   8.893414788372785E+019   8.199545261181977E+019   7.545012885480053E+019
   6.929040913074248E+019   6.350727214687839E+019   5.809056363838889E+019
   5.302912216792765E+019   4.831090786866674E+019   4.392313212390176E+019
   3.985238624948518E+019   3.608476720897280E+019   3.260599854171637E+019
   2.940154478606547E+019   2.645671783987037E+019   2.375677395471985E+019
   2.128700039037374E+019   1.903279117343523E+019   1.697971200052824E+019
   1.511355505541802E+019   1.342038543417598E+019   1.188658198319087E+019
   1.049887668103749E+019   9.244398230133555E+018   8.110727229789519E+018
   7.085972077653849E+018   6.158876259811031E+018   5.318968273582114E+018
   4.556763766269402E+018   3.864023293142887E+018   3.234055241633254E+018
   2.662028467452134E+018   2.145221558960976E+018   1.683090509302562E+018
   1.277001807248090E+018   9.294884984009171E+017   6.429871156277596E+017
   4.182272703382492E+017   2.527240008939079E+017   1.400074330798965E+017
   7.010170634130443E+016   3.125030951416768E+016   1.221313500471665E+016
   4.120497693520858E+015   1.182309182581619E+015   2.845136756427221E+014
   5.670717707075648E+013   9.263061702527791E+012   1.229987498779309E+012
   1.320382427957284E+011   1.143010925692951E+010   7.983140100999929E+008
   4.514440237726702E+007  2080284.138469641000000    78821.219972687530000
     2483.421319130814000       65.918831564577770        1.495388172191510
   2.943520937882175E-002   5.105867064667421E-004   7.925419113646562E-006
   1.117265127918364E-007   1.450549169658762E-009   1.756857657015957E-011
   2.008208146901486E-013   2.188799996517674E-015
   1.049708965730164E+021   1.477416138119699E+020   1.380036905413789E+020
   1.286706496731152E+020   1.197458762423063E+020   1.112309493485028E+020
   1.031256819936512E+020   9.542817570842670E+019   8.813489093860498E+019
   8.124073087251110E+019   7.473913739170393E+019   6.862219749994920E+019
   6.288075846573501E+019   5.750454984147457E+019   5.248231048940681E+019
   4.780191874979021E+019   4.345052392927764E+019   3.941467736341922E+019
   3.568046141335763E+019   3.223361488863933E+019   2.905965354092803E+019
   2.614398444228875E+019   2.347201324156316E+019   2.102924347822395E+019
   1.880136732026554E+019   1.677434727681451E+019   1.493448861334312E+019
   1.326850236430097E+019   1.176355899188363E+019   1.040733287838339E+019
   9.188037961375987E+018   8.094454925464663E+018   7.115950451646791E+018
   6.242489091611507E+018   5.464638384260387E+018   4.773567869976346E+018
   4.161042673116019E+018   3.619412329406962E+018   3.141595525280282E+018
   2.721061400286844E+018   2.351808034582324E+018   2.028338707202532E+018
   1.745636472756841E+018   1.499137556754831E+018   1.284704023034512E+018
   1.098596119378345E+018   9.374446556508579E+017   7.982237232111082E+017
   6.782240177374911E+017   5.750269842029581E+017   4.864799633489592E+017
   4.106724828710615E+017   3.459138037709028E+017   2.907118042976685E+017
   2.437532587823533E+017   2.038855470662412E+017   1.700998112088419E+017
   1.415155596522169E+017   1.173667043831288E+017   9.698900310580611E+016
   7.980886495004198E+016   6.533346200383280E+016   5.314206586900362E+016
   4.287849172369023E+016   3.424447280350236E+016   2.699369834098883E+016
   2.092612820676486E+016   1.588207038593241E+016   1.173543611455815E+016
   8.385684518239514E+015   5.748375006453051E+015   3.745040739324911E+015
   2.294136368217083E+015   1.305586308369615E+015   6.811804441645799E+014
   3.212118173708332E+014   1.348556133508076E+014   4.963563852569224E+013
   1.577131362799215E+013   4.261877755882833E+012   9.658836268136030E+011
   1.813056831501076E+011   2.789200135094357E+010   3.488008618443482E+009
   3.526373581208465E+008   2.874952649484087E+007  1891062.126771340000000
   100713.499189483200000     4370.772140401595000      155.966164526964500
        4.627957650102858   1.156911673220718E-001   2.471703513718793E-003
   4.582065513889071E-005   7.485406668139193E-007   1.094258340639617E-008
   1.452799235728407E-010   1.776370470333653E-012   2.026233061491920E-014
   2.181289342424598E-016   2.239042635947043E-018
   1.049708965730164E+021   1.673988183790459E+019   1.490324426445366E+019
   1.324024575009145E+019   1.173806539682882E+019   1.038438689940811E+019
   9.167434155948653E+018   8.075998173427243E+018   7.099456230337870E+018
   6.227783624528163E+018   5.451558676291897E+018   4.761961640354026E+018
   4.150768198704598E+018   3.610338210717158E+018   3.133600389054617E+018
   2.714033551204813E+018   2.345645068809220E+018   2.022947101948687E+018
   1.740931164872099E+018   1.495041524849209E+018   1.281147888331840E+018
   1.095517779714807E+018   9.347889688455781E+017   7.959422550288870E+017
   6.762748684394278E+017   5.733747052677800E+017   4.850955711081706E+017
   4.095335684399747E+017   3.450047288196051E+017   2.900239587344026E+017
   2.432853400201639E+017   2.036438012908831E+017   1.700981558792438E+017
   1.417754840759197E+017   1.179168229126342E+017   9.786411517904245E+016
   8.104836024238694E+016   6.697890261382614E+016   5.523378959558231E+016
   4.545112664783582E+016   3.732135789446926E+016   3.058039930322536E+016
   2.500355334614331E+016   2.040013600637082E+016   1.660874980657260E+016
   1.349313986347993E+016   1.093857361213433E+016   8.848688793993053E+015
   7.142758335974434E+015   5.753324823110153E+015   4.624161307237308E+015
   3.708519121967406E+015   2.967627143171882E+015   2.369410520865408E+015
   1.887400269979295E+015   1.499808237726625E+015   1.188744851153389E+015
   9.395596922358779E+014   7.402873521170452E+014   5.811831874307735E+014
   4.543355489671589E+014   3.533427792580246E+014   2.730447847061442E+014
   2.093002789490711E+014   1.588018677585880E+014   1.189220247418234E+014
   8.758375166272972E+013   6.315045988317489E+013   4.433057440835602E+013
   3.009382267868861E+013   1.959831057676501E+013   1.213011140463300E+013
   7.059308624168856E+012   3.816657778725586E+012   1.891796849840106E+012
   8.474977100459357E+011   3.380264928186292E+011   1.181979694530295E+011
   3.567951667249632E+010   9.159816528865499E+009   1.972174241376729E+009
   3.516953184704750E+008   5.140075984267663E+007  6106636.970112749000000
   586526.399268205500000    45428.106272148750000     2838.797574488631000
      143.631933155773700        5.921833307117206   2.007534863671694E-001
   5.659222534511924E-003   1.344009351663274E-004   2.727929574458370E-006
   4.804329278564956E-008   7.456268910648282E-010   1.035525314374428E-011
   1.306114193656124E-013   1.517203315496293E-015   1.644123084583395E-017
   1.681484618930686E-019   1.639746365174959E-021
   1.049708965730164E+021   1.378394194013417E+018   1.179860746807221E+018
   1.007771638058113E+018   8.589490675433853E+017   7.305441292402269E+017
   6.200106390675663E+017   5.250798714828386E+017   4.437363964813326E+017
   3.741951136759263E+017   3.148795711908043E+017   2.644016230768198E+017
   2.215424528015864E+017   1.852349677645244E+017   1.545475505866507E+017
   1.286691369434868E+017   1.068955767256782E+017   8.861722507877608E+016
   7.330770212842155E+016   6.051375467012667E+016   4.984614952444825E+016
   4.097152636536682E+016   3.360513736998211E+016   2.750440177389380E+016
   2.246320512899774E+016   1.830687554829258E+016   1.488777230528959E+016
   1.208142567392308E+016   9.783170708961406E+015   7.905221656932667E+015
   6.374137752098607E+015   5.128635207548293E+015   4.117704190120376E+015
   3.298993413299414E+015   2.637428657236887E+015   2.104035000523903E+015
   1.674935797101372E+015   1.330504450028177E+015   1.054647811406895E+015
   8.342025787008781E+014   6.584283629699421E+014   5.185831850246033E+014
   4.075690226585784E+014   3.196366958569800E+014   2.501408539313169E+014
   1.953371321763056E+014   1.522146897613112E+014   1.183583418285579E+014
   9.183536937780297E+013   7.110284491604680E+013   5.493196272469964E+013
   4.234642164225698E+013   3.257238650915818E+013   2.499796207132277E+013
   1.914045909149530E+013   1.462002500976734E+013   1.113845800679642E+013
   8.462230308129313E+012   6.408919749751722E+012   4.836393022485737E+012
   3.634203994358140E+012   2.716769803898768E+012   2.017969252494890E+012
   1.486875152767860E+012   1.084387095319963E+012   7.805757713526772E+011
   5.525866058512731E+011   3.829811196297899E+011   2.584212618798242E+011
   1.686266759518435E+011   1.055581072540871E+011   6.280030968470263E+010
   3.513040868875540E+010   1.825695271905753E+010   8.698484729511034E+009
   3.745688675900506E+009   1.436044576838035E+009   4.826710317589971E+008
   1.400503565423325E+008   3.456018576352061E+007  7152512.289632455000000
  1226038.067897970000000   172238.781327230800000    19669.238423119600000
     1815.921386862363000      135.194227794497100        8.120672182165746
   3.949413410631888E-001   1.565171049590764E-002   5.100265229299144E-004
   1.382007736222626E-005   3.154859552016410E-007   6.155097416555850E-009
   1.041978071429036E-010   1.554430873826922E-012   2.075078871151616E-014
   2.515817156454368E-016   2.809090595010888E-018   2.926040459409523E-020
   2.876490446914417E-022   2.696315765421286E-024
   1.049708965730164E+021   4.996699955957254E+016   4.107194919550138E+016
   3.368839810577004E+016   2.757327829700763E+016   2.252005447902184E+016
   1.835369270357832E+016   1.492624129225156E+016   1.211296436302232E+016
   9.808969812055002E+015   7.926278562758551E+015   6.391285786696327E+015
   5.142568856300246E+015   4.129000768711106E+015   3.308131628906354E+015
   2.644804457539107E+015   2.109975064691604E+015   1.679708984797413E+015
   1.334331488262712E+015   1.057709466610342E+015   8.366465306598864E+014
   6.603749701818021E+014   5.201303069184200E+014   4.087960417218317E+014
   3.206078635112970E+014   2.509080666716290E+014   1.959422289126343E+014
   1.526913482069052E+014   1.187336397934898E+014   9.213106653663822E+013
   7.133643169905928E+013   5.511751520666983E+013   4.249529465791870E+013
   3.269377163174584E+013   2.509933237170544E+013   1.922791878534207E+013
   1.469857903101479E+013   1.121221418617370E+013   8.534545051274646E+012
   6.482496814146456E+012   4.913344075732284E+012   3.716079029954416E+012
   2.804565203829005E+012   2.112121358767725E+012   1.587247770820152E+012
   1.190262543112753E+012   8.906609012878184E+011   6.650473305460414E+011
   4.955203797508670E+011   3.684142182947310E+011   2.733206109058297E+011
   2.023307282223829E+011   1.494488466519526E+011   1.101400968514819E+011
   8.098247778613026E+010   5.939975952846384E+010   4.345697618941344E+010
   3.170422446395877E+010   2.305764708504862E+010   1.670896699023178E+010
   1.205688663392177E+010   8.655189452322308E+009   6.173566670542038E+009
   4.368113987145852E+009   3.059156255689945E+009   2.114609834380112E+009
   1.437518344506947E+009   9.567275212756641E+008   6.199219391507512E+008
   3.884480123731361E+008   2.335049437115345E+008   1.334025501512997E+008
   7.166108996089117E+007   3.576237551465175E+007   1.636211853422205E+007
  6765898.340681190000000  2490918.810354289000000   803971.672190219900000
   224012.158978428900000    53083.714166917090000    10549.738808706020000
     1736.540477033539000      234.266268857832900       25.690006981793360
        2.277569204773919   1.628285475607788E-001   9.392089868657865E-003
   4.386324098390963E-004   1.669274613222677E-005   5.223439928287361E-007
   1.359164986928038E-008   2.979473966997765E-010   5.582032450469366E-012
   9.074315317245596E-014   1.299943753302679E-015   1.666424404464801E-017
   1.940117102934430E-019   2.080235370049613E-021   2.080774028812333E-023
   1.964289017897451E-025   1.768117263466138E-027
   1.049708965730164E+021   1.824271381709354E+015   1.450286281871273E+015
   1.150511595149563E+015   9.107542942985842E+014   7.194231675389831E+014
   5.670750989061459E+014   4.460357831659756E+014   3.500836203456126E+014
   2.741869924001586E+014   2.142865288230969E+014   1.671151633729609E+014
   1.300498368388072E+014   1.009896184195450E+014   7.825581460826484E+013
   6.051032251708569E+013   4.668907658153417E+013   3.594794487519868E+013
   2.761886423894839E+013   2.117437153717442E+013   1.619900012550436E+013
   1.236627368986916E+013   9.420250791946139E+012   7.160758738374577E+012
   5.431610059116348E+012   4.111223545223775E+012   3.105178464771663E+012
   2.340318711091149E+012   1.760096218374173E+012   1.320902555776487E+012
   9.891863545074231E+011   7.391939755140895E+011   5.512031440659119E+011
   4.101454697735019E+011   3.045349325990551E+011   2.256364609590863E+011
   1.668224154172439E+011   1.230757501904963E+011   9.060737203471410E+010
   6.656217798059000E+010   4.879377770784962E+010   3.569227738650268E+010
   2.605295037848991E+010   1.897633297035497E+010   1.379241139044041E+010
   1.000323096652849E+010   7.239556642244976E+009   5.228224043884151E+009
   3.767603652207100E+009   2.709206593965689E+009   1.943928007407234E+009
   1.391783526462917E+009   9.942703025275376E+008   7.086950624616914E+008
   5.039727637257198E+008   3.575219789866488E+008   2.529761715306900E+008
   1.785004431940013E+008   1.255565012691440E+008   8.799862201379547E+007
   6.141345078536613E+007   4.263899450928549E+007   2.941498097453406E+007
   2.012928945691659E+007   1.363446795396447E+007  9115255.273375597000000
  5993134.665898254000000  3857722.294200293000000  2417585.003878550000000
  1465141.949804588000000   851814.311236638800000   470668.395465512200000
   244532.376088524100000   118027.000537220100000    52227.182643028270000
    20887.409694282760000     7437.393199075305000     2321.688604224049000
      625.657806274136800      143.393224478447600       27.562022898213850
        4.387896200146040   5.725102258241592E-001   6.072111849712855E-002
   5.206539594314018E-003   3.600063782646665E-004   2.008370986071352E-005
   9.071612065886338E-007   3.338978277198832E-008   1.010518950786538E-009
   2.543092102296565E-011   5.391772495398847E-013   9.769815754765361E-015
   1.536066210277648E-016   2.128250205370627E-018   2.638674333093888E-020
   2.971188274917756E-022   3.081177782879981E-024   2.980789122989917E-026
   2.721534071427166E-028   2.369307911291034E-030
   1.049708965730164E+021   6.689218456484278E+013   5.165611355839759E+013
   3.980531294575687E+013   3.060788513880603E+013   2.348543269090847E+013
   1.798194954073326E+013   1.373877303539096E+013   1.047447076888222E+013
   7.968731518107172E+012   6.049497008053361E+012   4.582709240009697E+012
   3.464162898991370E+012   2.613047320281543E+012   1.966840799757491E+012
   1.477284388612729E+012   1.107215033288631E+012   8.280809711544725E+011
   6.179973341306644E+011   4.602283462452632E+011   3.420055015063719E+011
   2.536096565668670E+011   1.876598847872991E+011   1.385638910686995E+011
   1.020943388853297E+011   7.506305184985913E+010   5.507109853556644E+010
   4.031755874768061E+010   2.945355227875455E+010   2.147109037434851E+010
   1.561864970523853E+010   1.133720070223442E+010   8.211852704865882E+009
   5.935392343477048E+009   4.280856584266398E+009   3.080951695909991E+009
   2.212646644820544E+009   1.585667768715538E+009   1.133927504622036E+009
   8.091542654092120E+008   5.761695407300638E+008   4.093946473151802E+008
   2.902731469995952E+008   2.053734456966238E+008   1.449954080219839E+008
   1.021495342426209E+008   7.181085757451925E+007   5.037492136741689E+007
   3.526204122701395E+007   2.463011343700687E+007   1.716668797788874E+007
   1.193878349982942E+007  8284664.032577152000000  5736036.270087121000000
  3962247.469009810000000  2730356.299473845000000  1876628.220406679000000
  1286233.966909685000000   878824.041539060500000   598302.260761890900000
   405592.879134512600000   273536.839108385200000   183298.744164810900000
   121843.232163132700000    80166.552967589840000    52060.207954479120000
    33248.583511845920000    20788.929224525720000    12655.081935550600000
     7449.805938776730000     4207.191084029929000     2258.106343247825000
     1139.587743925175000      534.287262659826300      229.652986537471300
       89.215873614611130       30.857471603460450        9.356762667382847
        2.449291978304516   5.452734749930455E-001   1.018072903401785E-001
   1.574367743863078E-002   1.995331847814463E-003   2.055671417829975E-004
   1.712163200635972E-005   1.149974543939025E-006   6.231663853361775E-008
   2.734176828299300E-009   9.775472773787780E-011   2.873761272076152E-012
   7.025065257663751E-014   1.446777949810323E-015   2.546471055805533E-017
   3.889057415587223E-019   5.234065478734037E-021   6.303537030801833E-023
   6.894626382197134E-025   6.945113865420192E-027   6.526433451257740E-029
   5.788159435405966E-031   4.894747154582290E-033
   1.049708965730164E+021   6.568616109627827E+011   4.893879850446335E+011
   3.638360182564652E+011   2.699175003413445E+011   1.998155849746709E+011
   1.476048541222440E+011   1.088040062374709E+011   8.003171050809157E+010
   5.874247993671129E+010   4.302445928603521E+010   3.144499503088547E+010
   2.293298597959791E+010   1.668947388529338E+010   1.211986138257912E+010
   8.782650989736027E+009   6.350772603286059E+009   4.582478816661206E+009
   3.299493940569187E+009   2.370648525673933E+009   1.699651846086419E+009
   1.215978052752986E+009   8.680894298983438E+008   6.184095185024065E+008
   4.396031833485627E+008   3.118304040326031E+008   2.207237427985474E+008
   1.559023321685798E+008   1.098826533069278E+008   7.728204916945431E+007
   5.423767771518806E+007   3.798363367423245E+007   2.654391005275403E+007
   1.850999283386035E+007   1.288013957668360E+007  8943507.026326321000000
  6196808.837470111000000  4284511.435937918000000  2956020.692549910000000
  2035103.870770324000000  1398101.238233901000000   958436.969506243100000
   655633.794142456800000   447539.973132929800000   304842.042336615900000
   207200.155629673400000   140532.532290089400000    95111.758736871150000
    64233.317422247770000    43286.491649972110000    29107.543933524620000
    19530.447627125780000    13075.553862122930000     8734.341213841240000
     5820.937472136985000     3869.935565750816000     2566.230870709716000
     1696.955793035417000     1118.627665716890000      734.746190554234300
      480.551672539721200      312.678966573021700      202.150772677588000
      129.643396238807200       82.295345124149460       51.560964390066940
       31.770302745090300       19.165201889723370       11.255876297410290
        6.392818617092704        3.483154449425201        1.803673638519580
   8.782019747815909E-001   3.972414263717590E-001   1.647346212743163E-001
   6.174303720025357E-002   2.060341768321309E-002   6.027505495470449E-003
   1.522248776512074E-003   3.269584137149314E-004   5.889658269112648E-005
   8.787199241860248E-006   1.074465554493331E-006   1.067982490865258E-007
   8.582003080774244E-009   5.561152526600727E-010   2.907459480285328E-011
   1.230748522122602E-012   4.245350651917328E-014   1.204091683998320E-015
   2.839829749195339E-017   5.642569213595294E-019   9.581794015645984E-021
   1.411840101757181E-022   1.833214916227384E-024   2.130058895409686E-026
   2.247766075936599E-028   2.184503869301324E-030   1.980534601045353E-032
   1.694650241514381E-034   1.382620295093022E-036
