         100
   8.790269979601354E+021   1.037842406762654E+022   1.097607580227743E+022
   9.365672275034883E+021   6.203732150891265E+021   3.430245273993407E+021
   1.763410130116833E+021   8.931745107707616E+020   4.515727295200796E+020
   2.282116896487400E+020   1.153347962389123E+020   5.828924661894967E+019
   2.945538023109079E+019   1.488172156475655E+019   7.516840324649524E+018
   3.795782727211032E+018   1.916223956040985E+018
   1.070017056133853E+020   1.763313411010571E+020   1.782437287305983E+020
   1.802178237574637E+020   1.822562577248635E+020   1.843618061851050E+020
   1.865373980591813E+020   1.887861263436203E+020   1.911112592808622E+020
   1.935162525369795E+020   1.960047623843595E+020   1.985806599842181E+020
   2.012480468754873E+020   2.040112717882558E+020   2.068749489131390E+020
   2.098439777728248E+020   2.129235648588011E+020   2.161192472151943E+020
   2.194369181730498E+020   2.228828554626193E+020   2.264637519587144E+020
   2.301867493454171E+020   2.340594750219897E+020   2.380900826123473E+020
   2.422872964867361E+020   2.466604607572067E+020   2.512195932691532E+020
   2.559754451808771E+020   2.609395668033138E+020   2.661243804645012E+020
   2.715432612701625E+020   2.772106267554153E+020   2.831420365660812E+020
   2.893543034748920E+020   2.958656172323494E+020   3.026956829791964E+020
   3.098658762135846E+020   3.173994166185310E+020   3.253215634232050E+020
   3.336598354059960E+020   3.424442591616164E+020   3.517076498651953E+020
   3.614859294936431E+020   3.718184883335252E+020   3.827485966461996E+020
   3.943238746135435E+020   4.065968301992135E+020   4.196254763912756E+020
   4.334740415179805E+020   4.482137890452997E+020   4.639239665943843E+020
   4.806929080148828E+020   4.986193174156855E+020   5.178137703457303E+020
   5.384004751682395E+020   5.605193475183693E+020   5.843284631495425E+020
   6.100069702146084E+020   6.377585621014352E+020   6.678156376975953E+020
   7.004443092160989E+020   7.359504609498674E+020   7.746871189322351E+020
   8.170634661602853E+020   8.635559373415787E+020   9.147219602890283E+020
   9.712170912622189E+020   1.033816537659314E+021   1.103442401049640E+021
   1.181198447202682E+021   1.268414878139390E+021   1.366706536115018E+021
   1.478049351984264E+021   1.604881881146395E+021   1.750241799933117E+021
   1.917951832280848E+021   2.112876681230580E+021   2.341283743570562E+021
   2.611358448127244E+021   2.933954845204964E+021   3.323710623084413E+021
   3.800694648220239E+021   4.392200952104425E+021   5.128460153874458E+021
   5.997105332827892E+021   6.768802764263102E+021   6.772438531983641E+021
   5.402176444659626E+021   3.307552894515036E+021   1.676228399446651E+021
   7.857318400785352E+020   3.618419168809045E+020   1.660668424286651E+020
   7.611877425998512E+019   3.487486966678152E+019   1.597470178302995E+019
   7.315517377251725E+018   3.349194336949257E+018   1.532900476915295E+018
   7.013963371510010E+017   3.208394877603169E+017
   1.070017056133853E+020   1.330035581407982E+020   1.336905827726643E+020
   1.343943112113989E+020   1.351152458005776E+020   1.358539079259649E+020
   1.366108388246979E+020   1.373866005934138E+020   1.381817771502075E+020
   1.389969752758984E+020   1.398328257145083E+020   1.406899843366248E+020
   1.415691333698315E+020   1.424709827006827E+020   1.433962712530364E+020
   1.443457684479294E+020   1.453202757505801E+020   1.463206283105363E+020
   1.473476967014606E+020   1.484023887675610E+020   1.494856515842334E+020
   1.505984735410944E+020   1.517418865562496E+020   1.529169684313688E+020
   1.541248453579360E+020   1.553666945859069E+020   1.566437472669620E+020
   1.579572914855796E+020   1.593086754922948E+020   1.606993111547629E+020
   1.621306776436170E+020   1.636043253716187E+020   1.651218802062616E+020
   1.666850479778127E+020   1.682956193067896E+020   1.699554747770935E+020
   1.716665904834654E+020   1.734310439846444E+020   1.752510206966013E+020
   1.771288207635378E+020   1.790668664480229E+020   1.810677100857132E+020
   1.831340426546451E+020   1.852687030141241E+020   1.874746878738553E+020
   1.897551625602179E+020   1.921134726535735E+020   1.945531565783073E+020
   1.970779592360386E+020   1.996918467822238E+020   2.023990226573598E+020
   2.052039449963296E+020   2.081113455533117E+020   2.111262502953046E+020
   2.142540018349582E+020   2.175002838933257E+020   2.208711480056981E+020
   2.243730427092342E+020   2.280128454801007E+020   2.317978977208167E+020
   2.357360431360468E+020   2.398356698779347E+020   2.441057568910311E+020
   2.485559249429331E+020   2.531964928910562E+020   2.580385398098679E+020
   2.630939736880184E+020   2.683756075030082E+020   2.738972435945876E+020
   2.796737673896698E+020   2.857212516843648E+020   2.920570728666280E+020
   2.987000406705782E+020   3.056705432963028E+020   3.129907100136180E+020
   3.206845937028897E+020   3.287783761804620E+020   3.373005996212691E+020
   3.462824278288387E+020   3.557579351896736E+020   3.657641950149556E+020
   3.763362112205731E+020   3.874332510670800E+020   3.983213123607502E+020
   4.045136948851436E+020   3.901154873082985E+020   3.274526361367906E+020
   2.151384632745127E+020   1.068851729196092E+020   4.354330822116420E+019
   1.632874898395207E+019   6.001885148808282E+018   2.196159188049492E+018
   8.021605863716801E+017   2.927976165213167E+017   1.068379608120979E+017
   3.897211129913246E+016   1.421200255501647E+016   5.181199757709841E+015
   1.888335749415173E+015   6.880213525086174E+014
   1.070017056133853E+020   2.629380755888740E+019   2.580512516621629E+019
   2.532006646308840E+019   2.483873546583587E+019   2.436123409626054E+019
   2.388766212480514E+019   2.341811704302421E+019   2.295269398729542E+019
   2.249148565304207E+019   2.203458221172266E+019   2.158207123079830E+019
   2.113403759682380E+019   2.069056344180838E+019   2.025172807298570E+019
   1.981760790612603E+019   1.938827640251635E+019   1.896380400972659E+019
   1.854425810627242E+019   1.812970295027650E+019   1.772019963222190E+019
   1.731580603188215E+019   1.691657677950351E+019   1.652256322130563E+019
   1.613381338935711E+019   1.575037197587276E+019   1.537228031196954E+019
   1.499957635090810E+019   1.463229465583676E+019   1.427046639204456E+019
   1.391411932372021E+019   1.356327781520321E+019   1.321796283670373E+019
   1.287819197445776E+019   1.254397944527417E+019   1.221533611542078E+019
   1.189226952378696E+019   1.157478390925112E+019   1.126288024217240E+019
   1.095655625991713E+019   1.065580650632245E+019   1.036062237499090E+019
   1.007099215630284E+019   9.786901088025440E+018   9.508331409390608E+018
   9.235262418507545E+018   8.967670532969481E+018   8.705529353508655E+018
   8.448809730548422E+018   8.197479833496744E+018   7.951505222621086E+018
   7.710848923341208E+018   7.475471502773030E+018   7.245331148354246E+018
   7.020383748380083E+018   6.800582974276071E+018   6.585880364433512E+018
   6.376225409432684E+018   6.171565638478734E+018   5.971846706875534E+018
   5.777012484363566E+018   5.587005144149264E+018   5.401765252454890E+018
   5.221231858420274E+018   5.045342584190274E+018   4.874033715024851E+018
   4.707240289271997E+018   4.544896188047512E+018   4.386934224469712E+018
   4.233286232301518E+018   4.083883153857140E+018   3.938655127035464E+018
   3.797531571347581E+018   3.660441272811267E+018   3.527312467590946E+018
   3.398072924267517E+018   3.272650024628387E+018   3.150970842862937E+018
   3.032962222053029E+018   2.918550793469805E+018   2.807661170545186E+018
   2.700177555612024E+018   2.595460949994066E+018   2.488667196017130E+018
   2.354414646206767E+018   2.112776089505428E+018   1.648292164216619E+018
   1.005593470572645E+018   4.636273641523618E+017   1.752199252291157E+017
   6.094943591696943E+016   2.077958459371735E+016   7.052393482325344E+015
   2.389209619661885E+015   8.088713671289933E+014   2.737512138928477E+014
   9.261957216388684E+013   3.132726102669409E+013   1.059292203496187E+013
   3.580823680004340E+012   1.210107402981813E+012
