   2.133965159568809E-007   1.697907952763959E+022
   2.148404621415608E-007   1.676948144241650E+022
   2.162984714574382E-007   1.655830552042346E+022
   2.177713494029207E-007   1.634554016707822E+022
   2.192593280365969E-007   1.613129822241847E+022
   2.207637178506732E-007   1.591564895906042E+022
   2.222846703196955E-007   1.569878887175454E+022
   2.238222133130494E-007   1.548092098580929E+022
   2.253772792478162E-007   1.526215706512683E+022
   2.269506229615701E-007   1.504261128048088E+022
   2.285422926477078E-007   1.482244440357212E+022
   2.301533530987326E-007   1.460172196171316E+022
   2.317843886592885E-007   1.438052377951492E+022
   2.334356749877290E-007   1.415890840841538E+022
   2.351084711663507E-007   1.393680507741899E+022
   2.368028277320854E-007   1.371418528100316E+022
   2.385200229768512E-007   1.349090651106762E+022
   2.402602287631026E-007   1.326692349610050E+022
   2.420247191358733E-007   1.304216705211979E+022
   2.438140062304701E-007   1.281669889793104E+022
   2.456294315021619E-007   1.259060097758279E+022
   2.474722290166310E-007   1.236402355590662E+022
   2.493436301268550E-007   1.213714877964329E+022
   2.512437306744034E-007   1.191023196045772E+022
   2.531740956592097E-007   1.168341761089737E+022
   2.551359612907567E-007   1.145684418021118E+022
   2.571296288976281E-007   1.123067161132517E+022
   2.591575114332013E-007   1.100490046424894E+022
   2.612198020821293E-007   1.077962188961659E+022
   2.633186831930369E-007   1.055478344108355E+022
   2.654546120880483E-007   1.033040907421581E+022
   2.676298134514542E-007   1.010643529247172E+022
   2.698450612991926E-007   9.882910313265578E+021
   2.721024068137090E-007   9.659878629561298E+021
   2.744035433509294E-007   9.437477073289107E+021
   2.767502408088579E-007   9.215904241822419E+021
   2.791456455306049E-007   8.995337565555360E+021
   2.815901470003502E-007   8.776085220640427E+021
   2.840863515344157E-007   8.558327634697236E+021
   2.866364085326647E-007   8.342219607537930E+021
   2.892419014966799E-007   8.127893672995249E+021
   2.919056334277936E-007   7.915406344390946E+021
   2.946293163910677E-007   7.704856150723369E+021
   2.974155845417201E-007   7.496328905004053E+021
   3.002670849633972E-007   7.289948081297860E+021
   3.031860478049996E-007   7.085889896182389E+021
   3.061761303289558E-007   6.884311624032174E+021
   3.092409769137931E-007   6.685389566092827E+021
   3.123826700241400E-007   6.489351104555136E+021
   3.156026192632839E-007   6.296430208819979E+021
   3.189051613263975E-007   6.106756176444852E+021
   3.222946590358246E-007   5.920448258158580E+021
   3.257720260601843E-007   5.737711399764704E+021
   3.293423798392213E-007   5.558631676015528E+021
   3.330077196661836E-007   5.383380652701872E+021
   3.367716560006478E-007   5.212093262194694E+021
   3.406376841075272E-007   5.044914383943733E+021
   3.446088221950595E-007   4.882003122708650E+021
   3.486882414559790E-007   4.723512180979525E+021
   3.528808896679245E-007   4.569549725355214E+021
   3.571872218800071E-007   4.420301269743118E+021
   3.616106880663682E-007   4.275869288432809E+021
   3.661548843469385E-007   4.136333990133239E+021
   3.708203967390822E-007   4.001808963780489E+021
   3.756102372563336E-007   3.872343431997891E+021
   3.805261256236371E-007   3.747990518318362E+021
   3.855690244987005E-007   3.628795797240657E+021
   3.907396141711789E-007   3.514788424850942E+021
   3.960382267232991E-007   3.405982018614282E+021
   4.014650108446757E-007   3.302372699178213E+021
   4.070183926343805E-007   3.203959847482691E+021
   4.126971170065840E-007   3.110716627482628E+021
   4.184991452044659E-007   3.022603893531793E+021
   4.244215768013055E-007   2.939567921848300E+021
   4.304606492377776E-007   2.861537449335951E+021
   4.366124196220710E-007   2.788414664552980E+021
   4.428714493735944E-007   2.720090259116568E+021
   4.492319295170820E-007   2.656432738409079E+021
   4.556870937156555E-007   2.597298636179610E+021
   4.622304486571379E-007   2.542525033682123E+021
   4.688562850039426E-007   2.491931149966678E+021
   4.755554563442435E-007   2.445362295840953E+021
   4.823209362940479E-007   2.402638994380265E+021
   4.891455110801029E-007   2.363580426090458E+021
   4.960195772089375E-007   2.328022024200529E+021
   5.029365165414961E-007   2.295767568661159E+021
   5.098889537156044E-007   2.266621499435577E+021
   5.168684512986199E-007   2.240391023980276E+021
   5.238671017842114E-007   2.216875010451285E+021
   5.308758756175408E-007   2.195880690691646E+021
   5.378917055572314E-007   2.177174192436672E+021
   5.449079446274880E-007   2.160559353390455E+021
   5.519166142804674E-007   2.145862768078421E+021
   5.589161502296259E-007   2.132879908748375E+021
   5.658994867177185E-007   2.121463742377089E+021
   5.728641925458988E-007   2.111450322373511E+021
   5.798061936832867E-007   2.102702789121152E+021
   5.867225562621723E-007   2.095089278622015E+021
   5.936101416155092E-007   2.088490297204115E+021
   6.004670293037994E-007   2.082787543929770E+021
   6.072915083363722E-007   2.077870268069360E+021
   6.140817005284369E-007   2.073637954630091E+021
   6.208353113105526E-007   2.070002984021908E+021
   6.275516898304376E-007   2.066878819058285E+021
   6.342319812400815E-007   2.064180304998261E+021
   6.408733543831259E-007   2.061860405598807E+021
   6.474775452411579E-007   2.059853947857627E+021
   6.540441472415986E-007   2.058118760877243E+021
   6.605711981262120E-007   2.056629577492554E+021
   6.670600789835527E-007   2.055345867372414E+021
   6.735117822018104E-007   2.054234506263080E+021
   6.799256246676621E-007   2.053283077836373E+021
   6.863008639540172E-007   2.052465930482739E+021
   6.926391194988056E-007   2.051761542082793E+021
   6.989409877554142E-007   2.051152095564040E+021
   7.052058922989524E-007   2.050628733808675E+021
   7.114343673216641E-007   2.050177997249874E+021
   7.176269676983677E-007   2.049788967554391E+021
   7.237842871266511E-007   2.049453367986384E+021
   7.299068868260841E-007   2.049165865464810E+021
   7.359953347293467E-007   2.048922886666932E+021
   7.420501613626469E-007   2.048721482334794E+021
   7.480716677598672E-007   2.048559198811650E+021
   7.540597564445833E-007   2.048434381055648E+021
   7.600146293330796E-007   2.048342148873942E+021
   7.659385363944702E-007   2.048265357943729E+021
   7.718302072178605E-007   2.048207089335066E+021
   7.776905903714901E-007   2.048159193306698E+021
   7.835201268872466E-007   2.048118017228321E+021
   7.893200126981929E-007   2.048077396459125E+021
   7.950894457022507E-007   2.048043449976273E+021
   8.008303366373313E-007   2.048008211982620E+021
   8.065417545068243E-007   2.047979578656914E+021
   8.122247391841022E-007   2.047954639834519E+021
   8.178801998687193E-007   2.047930830869334E+021
   8.235073693373079E-007   2.047913991062439E+021
   8.291075655167829E-007   2.047898268290697E+021
   8.346809950847806E-007   2.047883506883294E+021
   8.402274842784306E-007   2.047871706550507E+021
   8.457481252894357E-007   2.047858622202361E+021
   8.512431465819337E-007   2.047845203640979E+021
   8.567123431377126E-007   2.047835231604967E+021
   8.621566318448333E-007   2.047826911832863E+021
   8.675766942511730E-007   2.047819318404571E+021
   8.729718696097136E-007   2.047817430080150E+021
   8.783428952357137E-007   2.047817486817941E+021
   8.836904434690398E-007   2.047814501547596E+021
   8.890146487898218E-007   2.047805198338865E+021
   8.943153371038267E-007   2.047788083296934E+021
   8.995930712757230E-007   2.047759816532598E+021
   9.048484558368441E-007   2.047720020598125E+021
   9.100819318127877E-007   2.047672643113773E+021
   9.152932561538751E-007   2.047627556588813E+021
   9.204829554454466E-007   2.047591405472273E+021
   9.256516005262348E-007   2.047568759487740E+021
   9.307994932829566E-007   2.047561886342512E+021
   9.359267391214777E-007   2.047569802119907E+021
   9.410319683946156E-007   2.047595260580415E+021
   9.461170323233414E-007   2.047624011816248E+021
   9.511817337365155E-007   2.047652552487130E+021
   9.562261184514784E-007   2.047678512859705E+021
   9.612515234971866E-007   2.047695892345882E+021
   9.662566210287422E-007   2.047713178896919E+021
   9.712433111737260E-007   2.047723862361736E+021
   9.762102086837278E-007   2.047736186702094E+021
   9.811617629875022E-007   2.047744402808939E+021
   9.860917377233441E-007   2.047749347880396E+021
   9.910031581147009E-007   2.047749186144171E+021
   9.958966840957798E-007   2.047747952666375E+021
   1.000771708102157E-006   2.047772599490420E+021
   1.005629695581749E-006   2.047851443430465E+021
   1.010469395472015E-006   2.047996076924781E+021
   1.015292659607615E-006   2.048099296634243E+021
   1.020097939999226E-006   2.047892117262954E+021
   1.024886830406559E-006   2.046919399020391E+021
   1.029658330498183E-006   2.044730967762000E+021
   1.034413578740003E-006   2.041209456904082E+021
   1.039151956177978E-006   2.037031501985182E+021
   1.043874232930346E-006   2.034196213624049E+021
   1.048580090933174E-006   2.035692809769131E+021
   1.053270084823081E-006   2.044596223764462E+021
   1.057944138614665E-006   2.062946126159023E+021
   1.062602588816053E-006   2.090840273288181E+021
   1.067245470051594E-006   2.126159384928733E+021
   1.071873015154428E-006   2.165177962814016E+021
   1.076485287752524E-006   2.204049102442959E+021
