         100
   4.725085954242407E+021   5.559722838910474E+021   6.634711620039279E+021
   8.040147127171925E+021   9.900782035402618E+021   1.238307739907132E+022
   1.569371908512047E+022   2.005507552507237E+022   2.563416010652208E+022
   3.239992380064950E+022   3.990730641080897E+022   4.707354738880627E+022
   5.211417749702311E+022   5.288623559874997E+022   4.783258198869020E+022
   3.732128837562549E+022   2.430215618190693E+022   1.287885485904934E+022
   5.512871478076463E+021   1.932146744520269E+021   5.710365164736608E+020
   1.475446409072097E+020   3.452131029277370E+019   7.537583958000607E+018
   1.572481994315670E+018   3.188328718250748E+017   6.355998013712254E+016
   1.254967464957426E+016   2.464951088260349E+015
   1.957982889862374E+020   1.990983733756558E+020   2.017842741085058E+020
   2.045668995700177E+020   2.074509184932538E+020   2.104412892300638E+020
   2.135432812586081E+020   2.167624996514198E+020   2.201049111077534E+020
   2.235768725613913E+020   2.271851624772229E+020   2.309370151273494E+020
   2.348401581763407E+020   2.389028539466444E+020   2.431339447826511E+020
   2.475429029863029E+020   2.521398858594785E+020   2.569357964600164E+020
   2.619423507606817E+020   2.671721519954700E+020   2.726387730875409E+020
   2.783568481803668E+020   2.843421744414359E+020   2.906118254797564E+020
   2.971842779188747E+020   3.040795529014614E+020   3.113193745761395E+020
   3.189273479398807E+020   3.269291587893843E+020   3.353527989838403E+020
   3.442288207533527E+020   3.535906244192166E+020   3.634747846453078E+020
   3.739214212401104E+020   3.849746216086602E+020   3.966829232531063E+020
   4.090998662898690E+020   4.222846278534733E+020   4.363027525714117E+020
   4.512269961212724E+020   4.671383023486266E+020   4.841269386950771E+020
   5.022938199702545E+020   5.217520570704107E+020   5.426287754516501E+020
   5.650672584677921E+020   5.892294836861348E+020   6.152991367992658E+020
   6.434852088235529E+020   6.740263093452657E+020   7.071958635764552E+020
   7.433084065480148E+020   7.827272475134641E+020   8.258738565748929E+020
   8.732394306788462E+020   9.253992373578180E+020   9.830305260258368E+020
   1.046935058630204E+021   1.118067673711530E+021   1.197572804305838E+021
   1.286831586321909E+021   1.387523219495686E+021   1.501705730703565E+021
   1.631923477147470E+021   1.781351986302054E+021   1.953995645043945E+021
   2.154961229224756E+021   2.390841680347537E+021   2.670261857339196E+021
   3.004663755501829E+021   3.409445434035330E+021   3.905616210192399E+021
   4.522183913458284E+021   5.299521660359712E+021   6.293897360176654E+021
   7.583009348829911E+021   9.271369579451206E+021   1.149199328648036E+022
   1.439607462731413E+022   1.811463951014631E+022   2.266836505553368E+022
   2.780559725086826E+022   3.278958644335548E+022   3.626261976198023E+022
   3.646714062101694E+022   3.212423150110053E+022   2.375808419693978E+022
   1.414810791839436E+022   6.578523399270423E+021   2.364543404112333E+021
   6.656103608054324E+020   1.512269156257138E+020   2.881780634944553E+019
   4.792390126997104E+018   7.212841220947442E+017   1.012912441358810E+017
   1.359025165323740E+016   1.772157652029148E+015   2.272057741539935E+014
   2.885121966075412E+013   3.644484111843668E+012
   1.957982889862374E+020   1.971547848325027E+020   1.997713987699086E+020
   2.024814305067167E+020   2.052893460734760E+020   2.081998858759484E+020
   2.112180848640031E+020   2.143492954806031E+020   2.175992120431868E+020
   2.209738975184725E+020   2.244798127884663E+020   2.281238486742514E+020
   2.319133610195182E+020   2.358562091732884E+020   2.399607982542905E+020
   2.442361256286121E+020   2.486918320885393E+020   2.533382582850693E+020
   2.581865070407979E+020   2.632485122553524E+020   2.685371152141690E+020
   2.740661492254686E+020   2.798505336424544E+020   2.859063784812732E+020
   2.922511010239813E+020   2.989035560042896E+020   3.058841812177669E+020
   3.132151606842066E+020   3.209206078261307E+020   3.290267715238100E+020
   3.375622683757734E+020   3.465583450492872E+020   3.560491752657874E+020
   3.660721967539961E+020   3.766684944459525E+020   3.878832373225543E+020
   3.997661776779377E+020   4.123722232192612E+020   4.257620944169481E+020
   4.400030819543937E+020   4.551699221022687E+020   4.713458114967557E+020
   4.886235873072756E+020   5.071071043612851E+020   5.269128477410014E+020
   5.481718280560449E+020   5.710318175197746E+020   5.956599987644972E+020
   6.222461158818720E+020   6.510062396175623E+020   6.821872875262636E+020
   7.160724772939726E+020   7.529879402106679E+020   7.933107858540133E+020
   8.374789938745301E+020   8.860036219957812E+020   9.394839717755845E+020
   9.986265607884042E+020   1.064269034057514E+021   1.137410541535853E+021
   1.219250660744585E+021   1.311239726966901E+021   1.415144558000384E+021
   1.533135195438487E+021   1.667900688549847E+021   1.822805516491122E+021
   2.002103569497236E+021   2.211234521646034E+021   2.457238968021138E+021
   2.749344815072168E+021   3.099797949217763E+021   3.525031254473655E+021
   4.047273739760154E+021   4.696658588822800E+021   5.513707330519690E+021
   6.551558161654360E+021   7.876107455899806E+021   9.559774772645348E+021
   1.166038123744216E+022   1.417156031332853E+022   1.693121226911033E+022
   1.949664401164036E+022   2.106495351599820E+022   2.062824966972034E+022
   1.755773243552116E+022   1.239917408422102E+022   6.947301187273512E+021
   2.985927347631300E+021   9.698475762193557E+020   2.395026126354870E+020
   4.602735257347690E+019   7.125316334647639E+018   9.246315289693225E+017
   1.046945273527217E+017   1.072815587725288E+016   1.025731521089851E+015
   9.369827701272498E+013   8.318568870600105E+012   7.261189224114091E+011
   6.277615195881190E+010   5.398942441371884E+009
   1.957982889862374E+020   1.908131906010580E+020   1.932078974642931E+020
   1.956856474565197E+020   1.982502837621611E+020   2.009058780595296E+020
   2.036567467453346E+020   2.065074694115083E+020   2.094629083789741E+020
   2.125282301004008E+020   2.157089284874953E+020   2.190108503615921E+020
   2.224402232520537E+020   2.260036857938746E+020   2.297083210066084E+020
   2.335616927717100E+020   2.375718858652358E+020   2.417475499483523E+020
   2.460979479701489E+020   2.506330094968929E+020   2.553633895503343E+020
   2.603005336164342E+020   2.654567495766711E+020   2.708452874189326E+020
   2.764804277063601E+020   2.823775799232840E+020   2.885533919810446E+020
   2.950258723571964E+020   3.018145265643432E+020   3.089405099056769E+020
   3.164267987804807E+020   3.242983831632348E+020   3.325824833052938E+020
   3.413087942114715E+020   3.505097620413643E+020   3.602208972965649E+020
   3.704811305044082E+020   3.813332171266696E+020   3.928241996451004E+020
   4.050059362515484E+020   4.179357073571466E+020   4.316769133062566E+020
   4.462998793295681E+020   4.618827870150971E+020   4.785127555665665E+020
   4.962871010491591E+020   5.153148079422457E+020   5.357182549507255E+020
   5.576352465927065E+020   5.812214141346343E+020   6.066530647161040E+020
   6.341305769664306E+020   6.638824663631635E+020   6.961702757713649E+020
   7.312944884124193E+020   7.696017152035342E+020   8.114934804893067E+020
   8.574370259354554E+020   9.079786806052162E+020   9.637605185496754E+020
   1.025541261658112E+021   1.094222711019077E+021   1.170883442556317E+021
   1.256822137302520E+021   1.353613810722040E+021   1.463183463395054E+021
   1.587903415212247E+021   1.730722880456856E+021   1.895341035855714E+021
   2.086437061608807E+021   2.309969711477365E+021   2.573548058745930E+021
   2.886838697623653E+021   3.261880887906198E+021   3.712969803809004E+021
   4.255340553123180E+021   4.901122789952308E+021   5.649936822154738E+021
   6.470672936146757E+021   7.272793004146778E+021   7.875347224299564E+021
   8.005610230660330E+021   7.385758375309471E+021   5.937205215902960E+021
   3.976991190996293E+021   2.125603112430287E+021   8.749041832142061E+020
   2.713438963145253E+020   6.308588839002698E+019   1.112067301147729E+019
   1.524374296556144E+018   1.682836674710157E+017   1.557198563447452E+016
   1.257277346366402E+015   9.186770680361488E+013   6.263282209085855E+012
   4.079719675553637E+011   2.582722629911452E+010   1.607560543105643E+009
   9.910252198815838E+007  6077558.465664385000000
   1.957982889862374E+020   1.631182877030480E+020   1.646213189277560E+020
   1.661693968818589E+020   1.677642839417264E+020   1.694078307892991E+020
   1.711019816257699E+020   1.728487801906707E+020   1.746503759425928E+020
   1.765090307692330E+020   1.784271262032657E+020   1.804071711874064E+020
   1.824518104371909E+020   1.845638334547925E+020   1.867461842526192E+020
   1.890019718514724E+020   1.913344816247912E+020   1.937471875680337E+020
   1.962437655806682E+020   1.988281078576776E+020   2.015043384980578E+020
   2.042768304496615E+020   2.071502239230961E+020   2.101294464224133E+020
   2.132197345572855E+020   2.164266578205031E+020   2.197561445362815E+020
   2.232145102093884E+020   2.268084885329258E+020   2.305452653442152E+020
   2.344325158542240E+020   2.384784455170000E+020   2.426918349524479E+020
   2.470820893894068E+020   2.516592931574640E+020   2.564342698265479E+020
   2.614186486745972E+020   2.666249382573035E+020   2.720666079621921E+020
   2.777581785546794E+020   2.837153228692449E+020   2.899549779680939E+020
   2.964954702869946E+020   3.033566555185672E+020   3.105600752534558E+020
   3.181291327171352E+020   3.260892903138164E+020   3.344682921302297E+020
   3.432964150747086E+020   3.526067529477524E+020   3.624355384797773E+020
   3.728225092555550E+020   3.838113245044861E+020   3.954500410106086E+020
   4.077916579351880E+020   4.208947422093370E+020   4.348241484218878E+020
   4.496518498966638E+020   4.654579010446747E+020   4.823315552460357E+020
   5.003725676615649E+020   5.196927186363599E+020   5.404176007930258E+020
   5.626887209933706E+020   5.866659740044778E+020   6.125305385953543E+020
   6.404882005596505E+020   6.707729453114963E+020   7.036502003394858E+020
   7.394179284412354E+020   7.784010200436499E+020   8.209285195193875E+020
   8.672715644576415E+020   9.174991039646231E+020   9.711759151342508E+020
   1.026787223984519E+021   1.080752540950328E+021   1.125969212225854E+021
   1.150183709009078E+021   1.135377848115855E+021   1.060729895487842E+021
   9.121645972721345E+020   6.974918940842273E+020   4.558533198531727E+020
   2.443512956529191E+020   1.033783067156268E+020   3.348104994138326E+019
   8.149928327415304E+018   1.485955413524555E+018   2.053751216980302E+017
   2.207118970144994E+016   1.910234625026181E+015   1.385791431989252E+014
   8.771903042942454E+012   5.024980861857991E+011   2.685853448324764E+010
   1.371574645841700E+009   6.807312482722346E+007  3321804.359828876000000
   160546.267421800900000     7718.865000713231000
   1.957982889862374E+020   7.235417644178078E+019   7.197358366271370E+019
   7.158916320212104E+019   7.120091841636305E+019   7.080885408215584E+019
   7.041297646164184E+019   7.001329330666089E+019   6.960981390293368E+019
   6.920254910408719E+019   6.879151136531503E+019   6.837671477667565E+019
   6.795817509596886E+019   6.753590978113519E+019   6.710993802212146E+019
   6.668028077215383E+019   6.624696077835898E+019   6.581000261167172E+019
   6.536943269596679E+019   6.492527933635084E+019   6.447757274654958E+019
   6.402634507532385E+019   6.357163043184751E+019   6.311346490997876E+019
   6.265188661135604E+019   6.218693566724873E+019   6.171865425909213E+019
   6.124708663763593E+019   6.077227914063493E+019   6.029428020901038E+019
   5.981314040141051E+019   5.932891240709858E+019   5.884165105709716E+019
   5.835141333351782E+019   5.785825837700568E+019   5.736224749222934E+019
   5.686344415134736E+019   5.636191399538366E+019   5.585772483344568E+019
   5.535094663972031E+019   5.484165154818463E+019   5.432991384497027E+019
   5.381580995832235E+019   5.329941844609629E+019   5.278081998073856E+019
   5.226009733169995E+019   5.173733534523312E+019   5.121262092152949E+019
   5.068604298915398E+019   5.015769247673965E+019   4.962766228190849E+019
   4.909604723738860E+019   4.856294407430241E+019   4.802845138260509E+019
   4.749266956865730E+019   4.695570080992118E+019   4.641764900677390E+019
   4.587861973143830E+019   4.533872017370998E+019   4.479805908232028E+019
   4.425674669914286E+019   4.371489467125664E+019   4.317261588587559E+019
   4.263002404827238E+019   4.208723240432706E+019   4.154434980004686E+019
   4.100146893502164E+019   4.045863311426807E+019   3.991574748510242E+019
   3.937235617617294E+019   3.882711714049027E+019   3.827664326590417E+019
   3.771311486965939E+019   3.711971118908532E+019   3.646256787403668E+019
   3.567800601414430E+019   3.465506670822134E+019   3.321760428120964E+019
   3.111957941240006E+019   2.808171953131787E+019   2.390637677661793E+019
   1.867697831097247E+019   1.294121627176372E+019   7.648933751763403E+018
   3.703061764544625E+018   1.413959049395779E+018   4.131751861642968E+017
   9.073437036217043E+016   1.492431114658923E+016   1.860816640531039E+015
   1.804047099583707E+014   1.408558950254294E+013   9.218331810914656E+011
   5.263982423412964E+010   2.720327312557055E+009   1.311702069804137E+008
  6042803.639931629000000   270558.300689826700000    11910.373157418880000
      519.299222649080400       22.523560623658310
